sample_id,time_mjd,magnitude
8,51959.56025661393,0.9776574657696182
8,51979.35768252889,0.7007028186596649
8,52030.88454039557,-0.17833922126486537
8,52125.943830044656,-0.6337555246337898
8,52131.945804194955,-0.7525901206378344
8,52202.550836790135,0.4565617590825378
8,52251.92953608091,0.8194286889435172
8,52270.91880219721,0.908286848926415
8,52274.09461017909,0.8966790477238956
8,52283.477403263685,0.7701212017979611
8,52352.60348707433,-0.521379129320906
8,52375.05473149245,-0.7454938834894722
8,52414.923439862876,-0.9023678969603949
8,52448.61626616683,-0.6488775280773169
8,52475.06042291527,-0.12211013270273854
8,52522.51003886409,0.7464904330555144
8,52591.98631292291,0.9735395060387902
8,52626.212212509374,0.3080045388154917
8,52733.19373316534,-1.0938579875271761
8,52733.478599748305,-1.002514187593695
8,52744.00913358042,-0.99765383711448
8,52824.32437807849,0.44757053310572287
8,52868.75810376616,1.0683446844825346
8,52872.23861901567,0.8074540021067598
8,53069.41492328929,-0.6742925157942824
8,53084.973414198226,-0.5996174720826777
8,53148.65951938914,0.6940563654139437
8,53178.52284503149,0.826655545480008
8,53307.55435596956,-0.5066535745482659
8,53361.123399525924,-0.9323998680761897
8,53374.18570463457,-0.9712204231846766
8,53376.86447416798,-0.8875857194247879
8,53419.82128221026,-0.12069994555464986
8,53628.7004347938,-0.7352439456698857
8,53744.280276362115,0.1722690624543569
8,53909.51889122142,-0.16554690947466666
8,53949.178168588216,-1.0097548278694772
8,53963.47918302709,-0.8849719935206736
8,53975.45425651062,-0.9038770996052781
8,53988.28216115506,-0.8549962659943685
8,54045.83271968384,-0.29498711044970816
8,54057.42850372879,0.015497874066436245
8,54081.122361222806,0.6484363233715088
8,54245.62728902529,-0.7593899468804276
8,54247.48150606709,-0.7340214934039567
8,54264.75997388987,-0.693344682889441
8,54272.56754471348,-0.7534978896775992
8,54306.76794601879,-1.0960037220901555
8,54324.57538549468,-0.8556839027027537
8,54402.49376800736,0.5353886101872892
8,54458.84474800806,1.0451468199060725
8,54512.1932504617,0.3670948382125786
8,54521.1745380854,0.1561228421980989
8,54524.99266935018,0.09011676175767702
8,54536.28837214829,-0.10932584891536035
8,54597.816205205,-0.9692848767372635
8,54645.38693839051,-0.7757604973975102
8,54703.98853518765,0.3656969511012492
8,54769.767353941315,0.7983508006762084
8,54888.40001187574,-0.7669424696280617
8,54889.33192980525,-0.8545655626367683
8,54943.56774782235,-0.8854914817926225
8,54951.107519050456,-0.9286433153407023
8,54957.57265626924,-0.7543518007022475
8,55009.58203421782,0.22439690508177812
8,55100.16109268935,0.9633577190252082
8,55100.70709940561,0.9419193299791003
8,55113.30126678025,0.8808164399392239
8,55120.580569528465,0.7475313082910764
8,55129.22857247343,0.4351699114352385
9,51551.06254992846,0.17874553595480608
9,51685.1522691969,0.14846752315471765
9,51821.69288656105,-0.5525232966458784
9,51848.40255352089,-0.19281997968061834
9,51894.69589152183,0.5853465101106775
9,51897.65588627553,0.774054853818982
9,51898.58508569226,0.5056621989587581
9,51900.64530286066,0.7942461382400202
9,51905.87302275992,0.9488987635740842
9,51922.567508719934,0.8477201952245531
9,52196.511310328526,0.5640409071090081
9,52209.86794473415,0.7229930629111655
9,52236.844683741314,1.0223300426765178
9,52332.0107089907,-0.05221619393524253
9,52348.315038370034,-0.37348635016565784
9,52373.46127131037,-0.7971881400924211
9,52450.129093862844,-0.6750754229634033
9,52516.99856679954,0.6285316323122684
9,52548.17546437258,1.024977918011122
9,52557.49382699846,1.0705449757239942
9,52641.82568584908,-0.013885508610177753
9,52657.92378500998,-0.34971135829501787
9,52658.350365017985,-0.2723312517492409
9,52782.72719823109,-0.34520305255604167
9,52812.96026732851,0.21435727610209188
9,52917.204671250016,0.6301776851094892
9,52919.321259890334,0.723987837000158
9,53001.370642740956,-0.8058816039915174
9,53013.954593132745,-0.9581756749948966
9,53027.28834577211,-0.8502296662261801
9,53044.5945669477,-1.00971726683215
9,53076.364900431545,-0.6299524729199063
9,53113.71282735231,-0.1752705243289118
9,53165.99021879643,0.7043300603101452
9,53173.625728654726,0.9090932483373583
9,53313.383209884836,-0.5314385185916396
9,53313.60489043076,-0.6614538455837936
9,53427.383425540465,0.055846849574245114
9,53503.87221913901,1.0257241943819726
9,53590.358802656694,-0.05701325174615847
9,53665.495509990506,-1.1223974991782937
9,53673.056542401944,-1.0989167435018898
9,53778.24374929103,0.538570062821401
9,53836.67402396252,0.9760691902233091
9,53956.85817760171,-0.8416756826193676
9,54020.39803059044,-0.8233800417772549
9,54033.309088995295,-0.4027080681072403
9,54118.63521110169,1.1700956984407826
9,54149.307030042226,0.9138866550173317
9,54154.1568447464,1.0756833494271074
9,54231.931063081924,-0.4868318037406709
9,54270.422150581035,-0.9054508786455132
9,54297.95091106349,-1.0096050105251344
9,54422.74161821283,0.8591785202410428
9,54442.4503834869,1.0613541259661015
9,54446.92874752607,1.0497577996741498
9,54465.401191353165,0.8741758136607966
9,54497.49260304436,0.7698852669745428
9,54537.454518033155,-0.30773145865327667
9,54547.634383723394,-0.442976150901914
9,54567.078791885986,-0.7000085440027819
9,54586.0843697461,-1.0488680853234806
9,54693.040499761664,0.13544990864780515
9,54721.80863125268,0.46518093145837935
9,54738.10157577457,1.0277013737480174
9,54761.67153667703,0.8322688747251027
9,54804.75650018469,0.5243743870514738
9,54805.82443746207,0.5789294635657782
9,54847.119828408155,-0.043879614165041
9,54852.71506941618,-0.1992939026884769
9,54905.050110951925,-1.1693282806260075
9,54961.31483237364,-0.6262415589796895
9,54971.52595224206,-0.5400449822111626
9,55017.10283273728,0.229083311599961
9,55075.837540945664,1.1002964906472399
9,55100.47142115149,0.7868878324096347
10,51597.55271893839,0.6874819125025964
10,51647.41121857874,0.6617070523713552
10,51650.948995884355,0.8085726772060963
10,51739.2771737102,-0.4333770965916279
10,51749.17225265817,-0.8779227813474128
10,51767.43628422109,-1.1594278120698038
10,51771.17503340663,-1.0373693413184424
10,51800.77140270625,-0.9813538811360292
10,51839.04675178771,-0.3435903549699009
10,51873.447710085835,0.34065509716511627
10,51885.876874051464,0.4265387241804305
10,52103.123589188406,-1.111439941445121
10,52164.56170602723,-0.08456990432864213
10,52215.1286388698,0.8213681043323103
10,52237.217722084686,1.0325735620681067
10,52271.071908697646,0.8789382917973494
10,52328.323262858365,0.014930772988264361
10,52349.879071777235,-0.2708818088699022
10,52415.01555255355,-0.9158183151058514
10,52476.4298145353,-0.15276091425045224
10,52545.757832397176,0.7402954645712003
10,52599.20859200635,0.7940462368336176
10,52601.69534993698,0.8086504459242064
10,52622.97618200867,0.3482418547717032
10,52651.58877340001,-0.2983275073403452
10,52668.27057393572,-0.34989308817721143
10,52668.43580202948,-0.3094139319517432
10,52703.000154471294,-0.9086598803948583
10,52728.72475022025,-0.952073921485297
10,52749.854067224165,-0.8558377365034775
10,52752.108354307355,-1.0129138596721807
10,52762.615584467865,-0.6399566622663084
10,52772.27523988769,-0.5940914517221682
10,52839.81701896797,0.6146304090939978
10,52856.71805082095,0.7943853265758082
10,52909.57303276425,0.7540845952345843
10,52925.01536172519,0.7009061966788762
10,53007.442157040685,-0.8399520857251607
10,53009.43198576902,-1.0837450826083062
10,53054.33061606604,-0.9454333692256179
10,53192.80393646874,0.9459048526007527
10,53283.91488073532,-0.33506654423298976
10,53432.74601364672,0.10864339143576554
10,53433.054920254384,0.1333452338467911
10,53434.803449923835,0.04827771410630784
10,53444.65164167359,0.34291783446396007
10,53581.37130644333,-0.07015547358903929
10,53621.42547555541,-0.5969362272022556
10,53650.239553904656,-0.9639539706143145
10,53662.949724221544,-0.8533287071500933
10,53668.068312758645,-0.7262034913133368
10,53714.782969359876,-0.5771268053612044
10,53752.22060212223,-0.044978642597127916
10,53831.83246792508,0.9241137293309318
10,53844.88284343347,0.9025572504708634
10,53862.45489045113,0.7521391077875133
10,53874.0967540054,0.45376910236397583
10,53943.658035358465,-0.8171853659392205
10,53953.03057245034,-0.752762578396726
10,54102.58514730843,0.8405958682780944
10,54105.52037466597,0.8938574371251485
10,54110.19864851748,0.7420246459656554
10,54141.89388623446,0.9543945342850464
10,54180.266212060065,0.7352396732643443
10,54203.198505599496,0.3779483478042972
10,54276.46444860078,-0.9492351061646791
10,54309.11576633827,-0.9614527590523226
10,54327.06302250847,-0.841852499350716
10,54340.674859812,-0.41108543209001125
10,54412.04765783176,0.7774394946510964
10,54467.82439018156,0.9861582445514006
10,54479.36055457445,0.7499614835124812
10,54486.117975498746,0.7021050974982507
10,54552.4730422146,-0.47106284888031713
10,54565.9608425549,-0.5077316162336903
10,54597.54005028873,-0.9614928556952917
10,54657.2707837263,-0.5514439548074217
10,54678.83029442368,0.013047231754308192
10,54694.91333608402,0.03323315826567794
10,54806.182094548516,0.6904459638953268
10,54880.71393135951,-0.6682110887594752
10,54883.81892522582,-0.7141631736762994
10,54889.6613032483,-0.8619625681398336
10,54925.770122611786,-0.8940242851029676
10,55006.51707997081,0.06375268351384246
10,55044.41664006139,0.8099030012357233
10,55134.736637517686,0.4044946528278891
10,55138.98642686212,0.24709387961138507
10,55162.13573061073,-0.10448625324424178
11,51594.03993507163,0.7377792301966077
11,51646.138055894,0.9623703529477864
11,51715.457709477174,-0.21502489989469747
11,51731.467668438694,-0.6341065622115023
11,51804.36654044467,-0.9518415664754234
11,51834.72412577956,-0.5438612703764734
11,51898.611990455014,0.7959398566348478
11,51936.77301999628,1.0781406442586796
11,51951.689914016904,0.9016133396945215
11,52020.01726940235,-0.05250984169815352
11,52041.75395382089,-0.364898843130917
11,52110.40162239182,-0.9967364893551486
11,52127.86686173169,-0.9099871914376885
11,52137.96859556319,-0.6715131352921615
11,52192.52861998218,0.5340581383171638
11,52227.45224776925,0.8447061299091689
11,52275.57329752524,0.8881823847031759
11,52317.98757082451,0.23953918303893992
11,52336.427801669255,-0.1026457848558877
11,52351.17768476883,-0.4861791038031532
11,52368.310634667534,-0.6612869885120535
11,52370.40351624701,-0.6990761512638951
11,52509.764801070705,0.36272455762415046
11,52518.27883835218,0.6114906772848616
11,52529.45412200649,0.5420722317563866
11,52533.01203522195,0.8810062918028139
11,52606.236028807914,0.9033824422952925
11,52678.60174107949,-0.8444147543686953
11,52700.65768396611,-1.1123125785982821
11,52735.86856731032,-0.8943828603250222
11,52769.97783666967,-0.585822642290682
11,52807.342054138484,0.14070290797171922
11,52860.35528921148,0.9481623650654611
11,52952.78414795185,0.2622146520083767
11,52966.50737662277,-0.23884171595418247
11,52984.04331174302,-0.6580374685633772
11,53010.494577168116,-0.9637876630072953
11,53053.4452609105,-0.8891819172820271
11,53055.486475178106,-1.0981908293932041
11,53072.972312723236,-0.8175772912438042
11,53109.303927927576,-0.3166519986069959
11,53131.119021718565,0.23733811796715776
11,53160.30240897055,0.6978939476910284
11,53199.687482402966,0.8643152168126983
11,53212.62144899599,0.8991858523067191
11,53312.75849652307,-0.6465779210271765
11,53367.07479143255,-0.9906504092950184
11,53431.10633104616,-0.028055732988097125
11,53450.06694983672,0.46967031983271834
11,53454.99071456664,0.5657075412944483
11,53496.7077296413,0.9026429477742852
11,53567.961302427575,0.3723285807537744
11,53626.66319868631,-0.6604966211761948
11,53665.19456276804,-1.1513541916323282
11,53691.703006223936,-0.9210948554945224
11,53699.31397384728,-0.5575214142773948
11,53744.36492351378,0.08120280432774055
11,53931.87682892391,-0.6993585195600831
11,54010.86659308255,-0.8374246262072944
11,54034.31164329088,-0.4992112106782932
11,54046.808913498186,-0.14657878739316096
11,54058.5534379266,0.15882533230680962
11,54059.62564449805,0.18034577828036696
11,54215.10935470898,0.030519613018838015
11,54223.52208835735,-0.018758088150787028
11,54255.050656138636,-0.7592482591543298
11,54336.72177267116,-0.6329943188420523
11,54341.6061774143,-0.44605110290636
11,54346.85815489144,-0.5892449350312907
11,54390.05252971161,0.3166052080372686
11,54441.99621747221,0.8971446610645906
11,54528.180140469005,0.017013708394364807
11,54528.713402392015,-0.0036349244482044305
11,54559.41929476553,-0.59124875736384
11,54592.2716595039,-0.9039330572314239
11,54676.03509444726,-0.32777149947750606
11,54747.7102263509,0.7602964842746244
11,54788.864509870196,0.836480461632626
11,54794.11248389721,0.8487668216607882
11,54819.700217554964,0.49771514479640916
11,54907.396395281634,-0.840046489033226
11,54943.19496776187,-0.832118059077445
11,54961.78518033782,-0.5293534363166175
11,54988.01759497435,-0.37236869692970154
11,55121.19347647597,0.7035399452909459
11,55129.35147085078,0.5136371116813496
11,55141.47318447439,0.1090134694477852
11,55179.60755350567,-0.4548640656016316
12,51564.60988235503,0.5635733853745251
12,51617.21566117468,0.9870788197819571
12,51637.79348106826,0.7694549964096611
12,51659.992049289714,0.7542921585958043
12,51678.789347479615,0.4725566668458494
12,51706.99331173429,-0.17660077705183413
12,51723.213423701636,-0.40938574415415463
12,51893.66594141358,0.7220036862940438
12,51906.10665070771,0.8395066752509356
12,51931.66071052902,1.1631643200598694
12,51938.330867099685,1.0022141390451802
12,52112.362868533375,-0.9672054921322646
12,52169.45689241582,-0.0023541940269566977
12,52338.086582174365,-0.1640078788967074
12,52391.373995187234,-1.078707483380566
12,52406.24381737308,-0.866679339955101
12,52432.429998161795,-0.8275832313396213
12,52435.217130569494,-0.7763376154724351
12,52529.63507317215,0.8800195431055521
12,52530.44895765776,0.8546346869068536
12,52532.92611518966,0.5734684919181079
12,52561.46345081121,0.8545363137508071
12,52626.83092364097,0.24830404430483222
12,52661.04953006543,-0.49272755202550106
12,52670.577480593594,-0.447402640842796
12,52689.25740351461,-0.7183003350556298
12,52712.52893215704,-0.8728288331548247
12,52784.07020608824,-0.31954073695064855
12,52810.22612212326,0.16901725690213637
12,52823.09886018412,0.49195589404385265
12,52905.99106987194,0.9534377482507228
12,52921.31227482437,0.6117488960433585
12,53065.50445683075,-0.8087804732619253
12,53074.710934325216,-0.7002086285998833
12,53078.47777511105,-0.6159674325657303
12,53086.16275365227,-0.4735890479953787
12,53181.39855477428,1.0228572067681605
12,53198.28291672289,1.1015026405549506
12,53307.51295578409,-0.5322491200519714
12,53402.5960503217,-0.49068476018864127
12,53497.15099783592,0.7504993782875025
12,53513.83042025916,0.993868443669842
12,53532.48183564673,0.9105499005587568
12,53545.337939668214,0.6360871491180448
12,53548.249301826174,0.6695030947769769
12,53572.961013190026,0.35177998012046735
12,53576.59228682465,0.09307844340062343
12,53595.03446073076,-0.12747801733196595
12,53604.53256404057,-0.4240420872522043
12,53708.810483881636,-0.6844360984973882
12,53710.266555677554,-0.5362895929220616
12,53740.26421564838,0.01646733226624459
12,53763.56143171506,0.3022744599593927
12,53778.80412926066,0.5149302193491039
12,53892.77516426009,0.2566987826359505
12,53927.988715760905,-0.5952307810803921
12,53977.687708199504,-1.1900360415169293
12,54100.15837611046,0.768403761775625
12,54179.321555364775,0.46176559788182825
12,54207.14479275434,0.1442332001816017
12,54314.73635283363,-1.006678099733083
12,54320.80007373269,-0.8040715413623475
12,54367.88735774718,-0.331746475423823
12,54397.551892084564,0.4244588007201092
12,54408.12894897108,0.6555166998524069
12,54433.045120479605,0.8255251520825431
12,54505.84376389387,0.4841814973529732
12,54633.873479022724,-0.9153145759187431
12,54636.258911484154,-0.8614023374808246
12,54708.79276148397,0.5555460105602911
12,54804.99883731636,0.6809715328226612
12,54824.83154694608,0.23502547624043574
12,54842.430616538266,0.11297856834127241
12,54854.58002345991,-0.23336763275595443
12,54870.61300267267,-0.3830599278811089
12,54929.22836538369,-0.99586434822702
12,55056.73059513592,0.8292435258395394
12,55083.286743634475,1.123062508396905
12,55130.79722575837,0.6100441599301607
12,55146.39684325593,0.29944857383035883
